electricity_consumption,electricity_consumption_without_storage,electricity_consumption_without_storage_and_pv
10.406626222967635,11.764866994840489,11.764866994840489
10.247477767286902,11.58506687333333,11.58506687333333
10.281254271440568,12.412666900045263,12.412666900045263
10.958065002277742,12.95446691880991,13.037466918762226
9.295350205875803,9.295350205875803,14.26510854127543
4.721450088755291,4.72145008875529,18.981600092569987
-4.4440943627656,-4.7579164974848425,22.40955850270589
-8.55216544497941,-13.253052590047611,25.43576408984334
-17.64965350038142,-25.713983203633628,21.53035012207031
-20.050037640134875,-33.14687489700317,19.092176513671873
-13.491595629869959,-30.665183214823408,22.590466788736975
-12.750014885357388,-29.23004992523193,21.536000125630697
-14.536215588923737,-28.56214147847494,16.506441840871172
-19.657901328214407,-22.011182902272537,13.394928190104169
-11.00229421858575,-10.670591324794291,11.298750343716145
-0.6505461471571283,1.3910002744767225,7.817358608541206
4.0161648614709335,9.41578371910682,9.417567052487836
4.432980521374162,12.531139394011683,12.531139394011683
0.9604858810928117,9.126817108772784,9.126817108772784
3.5869557132178578,9.370422625524387,9.370422625524387
5.898291945576341,9.986493732784771,9.986493732784771
7.424601731171883,9.150147498177079,9.150147498177079
5.000318472610603,8.580433616748042,8.580433616748042
5.083990328272744,8.112925275451527,8.112925275451527
6.35122753503704,8.191566946775305,8.191566946775305
10.254561122977599,8.267030852014413,8.267030852014413
11.166783749514206,8.757483618448761,8.757483618448761
12.614994020009252,10.221089171365044,10.326622504301016
7.690026859923782,7.115916871886265,12.264483538505248
3.9295030568290636,3.929505673185986,18.150644545873003
-4.308401221185994,-3.6412499544143655,23.39588338445028
-12.265499060828969,-13.373516554896035,25.095866772460937
-24.095550996918835,-29.293649893697104,17.462316788736977
-20.04967408169134,-33.51482865015666,17.784385856119794
-18.329974900871004,-35.44101655019124,17.18542512207031
-17.313523278835607,-30.128177721150713,19.788689025878902
-25.448231980983902,-28.36677477976481,16.339044617207847
-21.672334918971817,-21.59596628239949,13.9614892578125
-12.86523866873259,-11.08084959055583,11.300233767954508
-1.4277467293852928,4.222755904147947,11.185767025866035
3.240745873964868,11.141900469889826,11.141900469889826
2.7048940976043636,12.245033799944352,12.245033799944352
5.584066844733435,12.938217168075429,12.938217168075429
7.522128548202173,13.525328222257484,13.525328222257484
3.6301000153437157,11.08402534489491,11.08402534489491
1.750836255074221,8.803267072453684,8.803267072453684
5.191614050522751,8.833650395089972,8.833650395089972
8.759476764845832,9.832117065205761,9.832117065205761
9.479941665986377,9.73373372937698,9.73373372937698
9.673661746886424,9.366833739342875,9.366833739342875
9.439229582970032,9.175983739199827,9.175983739199827
10.296493768957664,9.01685872669985,9.133642059826553
6.640641789423666,5.464933550891646,10.676066874863077
2.210310336985877,0.6332501105467476,14.795808438364665
-3.8579909421801517,-2.988033253860479,23.61430009892781
-14.2666917521124,-16.500558139755455,21.320825158736977
-16.126948378674598,-26.144899822330373,19.48723349234273
-13.831780473567264,-30.713516486290388,19.43188350283772
-13.726771802955174,-32.18358322154907,19.291266790403647
-18.95859938639891,-31.228299820191246,19.039400185403643
-25.3296597802721,-25.991555297778724,18.003389123353678
-19.9118446606536,-18.062183101526898,17.111872450764974
-8.783059381337084,-3.9503497385342934,17.639583620198565
-4.152049346881597,2.9732170045173625,9.46180032743975
5.583539963974415,13.835867074163613,13.839817074131822
12.011970541037915,17.064008675494378,17.064008675494378
9.366122674816195,14.54253363915486,14.54253363915486
4.065250865395076,10.494750302488194,10.494750302488194
3.2882713063340696,9.671977035616427,9.671977035616427
8.716679641802259,11.78110872928161,11.78110872928161
4.770221257290612,6.708900399031826,6.708900399031826
6.422980899017593,6.772767063520934,6.772767063520934
7.27613729389145,7.19565032367566,7.19565032367566
6.727423218939037,6.958508635567216,6.958508635567216
11.273488899639876,10.055683635567215,10.055683635567215
12.831158239176393,10.891575329347706,11.017408661759156
8.148567061370573,6.033208574615401,11.53416690984019
0.8648866424352017,1.1570334936141986,15.90943349660238
-9.08430591647751,-8.545983154233298,18.960900198237102
-19.331821908805324,-20.33083323338827,18.690633475621535
-15.02728451930261,-30.553233212280272,16.444333455403644
-13.40749867554985,-35.978866496531175,15.054533455403643
-8.970093950140475,-34.170966560490925,17.572950108846026
-20.629024636513602,-34.73644987131755,14.82458345489502
-23.49524108471353,-29.41074978268941,13.762300232950848
-15.646424265578638,-16.546333001327515,16.01330032908122
-12.224694143838782,-8.727783057022092,11.624883612569173
-5.075044746906691,3.96155019965871,10.116175194731394
2.5864322404348643,13.068783765462333,13.071467098779774
-0.685794586536876,14.664100507017483,14.664100507017483
-1.373717732069978,10.163083755889128,10.163083755889128
1.5923389710883065,9.191300435303239,9.191300435303239
4.244647053052109,10.070478269405305,10.070478269405305
7.097203621061892,10.82533654991645,10.82533654991645
4.846161003905815,7.886250402941888,7.886250402941888
5.491113440505389,7.360450404340614,7.360450404340614
9.462849447287784,8.178533724576818,8.178533724576818
11.11271596623842,8.243917059483714,8.243917059483714
11.653035460738849,9.262889276662058,9.262889276662058
11.082472095199622,11.15223369832346,11.321683698641353
6.33984895377721,6.339855632228087,11.68753897338155
0.22862194808758285,1.019833418973288,15.688016753641765
-5.062497062778287,-6.506944339243571,20.63926677093506
-13.724945347043214,-16.837283215332036,20.89913345540364
-16.5212812011894,-26.515449885813396,18.772666788736984
-13.972259989815855,-30.55968324305216,18.38560845540365
-17.05288337417799,-31.25159986114502,19.604766788736978
-18.52161465195889,-30.902166517639166,17.577883455403644
-19.958117008240865,-26.535733085123695,16.091700208028158
-20.36576659839254,-21.28089966316223,11.461133660888674
-4.912924430597248,-0.9938998018264793,14.346911311086016
3.851432816016419,7.913550222231318,12.57826688522634
3.961382980373611,12.496133753107577,12.496133753107577
5.046369244017299,15.217242091415914,15.217242091415914
3.474678701873347,15.202450444585669,15.202450444585669
5.099583706352781,12.080242068527724,12.080242068527724
7.461392935470645,12.60033373807131,12.60033373807131
9.547370601088055,13.07691706719258,13.07691706719258
8.591991212886187,9.088767069290663,9.088767069290663
8.926522571464126,9.140850402623997,9.140850402623997
6.749925837371539,8.725066996191531,8.725066996191531
5.792489547984545,8.407333632006832,8.407333632006832
6.152079921774046,7.960766968646237,7.960766968646237
9.852929145735756,10.254794785936328,10.535028119142506
5.760419722024763,3.889550143950397,10.356608477410889
2.2456369946677297,1.0015000925381985,14.100255652618408
-4.554755033172659,-4.8978331921895375,21.33710850257873
-16.522375074290075,-16.841699838383988,19.850216842142743
-20.51301748747781,-28.439399899291995,16.686183455403643
-17.399222576794806,-31.52066656112671,16.90551678873698
-18.134291338063445,-33.75363317642211,16.74908345540365
-13.63336532218005,-29.21448323287963,19.140566796112065
-13.86455298831136,-23.721883227793377,18.81960012817383
-13.351217735526305,-15.477649792480467,17.810500177001956
-9.423374074495683,-6.15478299706777,14.896683672078451
1.275740793287301,6.636333515694225,12.891200171902263
10.240227981149461,17.840083704624654,17.840083704624654
18.285053132654348,27.15794198918202,27.15794198918202
10.07107465453754,18.848633671171058,18.848633671171058
10.133808552849288,16.24115870257873,16.24115870257873
8.334790207184849,14.110833717710364,14.110833717710364
7.905447111510329,10.665817029172766,10.665817029172766
11.085378397550413,11.005067054604082,11.005067054604082
7.130785879033755,9.2040503935323,9.2040503935323
7.398926622990428,7.8185003353104845,7.8185003353104845
9.106567148105963,7.133733634804274,7.133733634804274
10.89984069022399,8.73881697815119,8.73881697815119
11.991642496104504,9.317508717628474,9.886242050755177
4.791004294564592,3.5708834633191433,9.501350128682455
-0.1832727190718031,-0.9205998770078022,13.623708459345501
-3.262980817824325,-4.7441747979482045,17.724880748621622
-14.92711396678548,-17.85470814832052,21.83776686579386
-14.863380856086835,-24.346899870808922,19.550758496475222
-21.85844538775019,-33.91530400950114,18.61640428873698
-22.725302508006436,-37.85673321990967,17.10643345540365
-12.487048310626056,-27.8975581837972,18.534766798909505
-8.968314460543802,-15.326966396840415,18.677483572514852
1.343082587817603,2.0009334465026862,17.987916782124838
-1.533784947733778,6.186783499844869,17.767200154622394
-0.8589351113226125,8.445702932827935,16.12413905297246
11.87837634637959,17.8596170847243,17.863233751359175
20.179022040391356,24.90918370733121,24.90918370733121
9.91154192848611,17.31506701563059,17.31506701563059
8.636181993004918,13.721408635821527,13.721408635821527
8.341079987119153,12.706916968646235,12.706916968646235
9.596500938756236,11.725808686032483,11.725808686032483
12.090170490505411,11.328983722240315,11.328983722240315
7.633095243010669,8.285533723766195,8.285533723766195
6.485465480564912,7.986950319177494,7.986950319177494
5.58751749452934,7.462733635821528,7.462733635821528
10.203304024197259,10.34041696915486,10.34041696915486
14.803525891788983,13.261842005542064,13.282558671970314
11.632216388976556,10.078733527063418,12.646983527190578
5.876719253260637,5.198880560080211,19.001052788798017
-1.436357959926541,-2.341874839146935,24.89634182688395
-8.328934817596402,-12.561516569646198,23.650766758982343
-19.506866189904333,-29.220066519673665,15.29011681950887
-17.457096134097803,-34.72023321253459,15.870266788736979
-15.353981251416162,-32.79583320363363,16.512816796874997
-17.874096986746274,-31.040758219401045,16.89370013224284
-21.97928381394266,-25.473566570536295,18.664500107065837
-11.914238279134288,-12.937766398239134,16.419000278727214
-10.137238816050512,-4.756383059310912,10.820333606974284
-0.8739588236253786,7.663550262685767,13.400900270378742
4.6262348676855565,16.682800436005014,16.69460043595733
1.3560156064119593,15.24465040929066,15.24465040929066
1.426910732361605,15.156475402623997,15.156475402623997
8.337908389458455,14.056933744143034,14.056933744143034
10.752081343702574,12.448496970222978,12.448496970222978
9.646390248591752,10.705033634549961,10.705033634549961
7.4444830399280155,8.793133692962513,8.793133692962513
7.853099394000783,7.476839245858376,7.476839245858376
9.522193820882812,7.793714254965967,7.793714254965967
10.008888851428702,6.881922590476855,6.881922590476855
10.432293305915708,7.318175367576469,7.318175367576469
9.384466495048848,8.891642029236342,8.895525362569677
10.731003264143736,11.668183581348261,12.77211691484054
7.202512420628019,9.78520007572174,13.624483406066894
6.026117727247086,8.141916828727721,14.689783495076497
0.5878836909424411,2.4301001829783115,19.808216850026447
1.60194773496786,-0.061966527112323755,13.817152918243409
-10.90237844541058,-13.271016492335004,20.960750170389808
-11.966765851212475,-20.769616470654807,26.83166684328715
-8.872429822307462,-19.28118313268026,22.569466855748495
2.5066072314079975,-7.362799758275347,15.886400247192384
7.257585955036481,4.692708555444081,12.60000021947225
5.683212853453504,8.025800140135853,13.554583471212156
4.352756426931618,8.336316982103856,10.775500314340464
9.876270699610004,13.262158834767096,13.283908834846567
11.571698918491943,12.354072660206343,12.354072660206343
8.802264452753604,13.13680045746027,13.13680045746027
10.453959963549229,11.586650402751156,11.586650402751156
10.93029799569244,12.683739209475704,12.683739209475704
9.503848402124042,13.238158636075845,13.238158636075845
8.668181608330325,10.341530859230545,10.341530859230545
10.052699626592378,9.359267046434269,9.359267046434269
12.928413691920781,10.750128180740859,10.750128180740859
16.25905229962385,13.636600400700756,13.636600400700756
14.455071550518673,12.359319842686842,12.359319842686842
16.801242936810382,14.035933720814281,14.303100387465053
15.817861290910747,15.383766779379654,21.124558448096717
3.6748472757503032,3.7214112735748275,18.53713907051086
-0.8095535546204157,-0.6281456769307456,25.471725138473513
-3.3397628912322217,-5.5691165213267,23.926500143432616
-13.877423864880114,-14.598766550064086,16.394216794331868
-14.530696810545962,-19.806516490554806,21.2547001314799
-16.43079453586008,-26.918133201853436,20.350033471679687
-16.839483037337285,-27.963483167775472,18.5358834777832
-21.487402324453186,-28.973863683319088,17.113052980550133
-12.781336075114256,-15.761966459274289,20.264016897074384
-7.791056736171695,-8.593121898396811,14.728872538757326
1.9746487303164502,1.1070004991878957,9.043100488093485
7.578265126476492,11.787393835854282,11.793093835663548
6.104910057448299,16.572650315982738,16.572650315982738
3.8815845290248925,12.598517097694263,12.598517097694263
6.8345582812598895,11.11833371602554,11.11833371602554
10.412315004897925,13.598800432092537,13.598800432092537
13.82853169295086,13.46106696915486,13.46106696915486
11.452635125981129,10.209508735130811,10.209508735130811
9.478011477378526,8.52346707316894,8.52346707316894
5.713785798330937,6.929097073537695,6.929097073537695
5.335103253050187,6.7193337538955635,6.7193337538955635
9.272583965801301,11.656717078132624,11.656717078132624
12.739214763357207,12.981850381802007,13.373150381643061
8.86345763904805,7.100900252419788,13.506533582749046
1.287146955991823,0.3944667714913659,17.09591679026286
-3.5492859846309015,-6.19879984385172,23.35764180615744
-16.237323364601245,-19.726733252716063,20.41552512512207
-20.06722303927922,-30.151127666473393,16.105305676269527
-19.518761360821067,-34.61576655171712,16.604866788736977
-18.680132454661372,-34.563563761138916,18.013566739908853
-18.776391139617935,-35.20948330485026,16.19833344726562
-25.169303161761807,-29.537144347635905,16.170327907307943
-20.012327796364882,-21.064333020019525,15.07519194132487
-10.395223041130766,-9.41273859841029,13.37282252883911
-0.5963006245090174,3.7845919816679867,11.393096145743838
5.245484253472219,15.163956002706573,15.187706002706573
9.157831839376936,20.297017135632597,20.297017135632597
8.236512008440148,15.529203192820734,15.529203192820734
0.2245418480008965,13.000817022401678,13.000817022401678
0.8626857569326573,9.82045033605753,9.82045033605753
1.478187313186246,7.4698420317158964,7.4698420317158964
4.856318770205207,6.851028121917313,6.851028121917313
9.460626026435564,7.143417026089219,7.143417026089219
7.088670255179365,8.261819774737544,8.261819774737544
10.083146901502245,10.195083635567215,10.195083635567215
11.47749727353146,9.329328080605059,9.329328080605059
12.260223208094356,10.757912849756336,10.895479516581949
7.06104730926206,6.742655735352071,13.421741848773193
2.832818052923925,3.0295334279696147,18.84205009396871
-4.502325223389837,-5.165866578292844,23.65802786178589
-14.115999193103308,-12.649674956258139,25.32776671803792
-18.08145674820939,-26.81778325398763,17.481933418782553
-17.451707062691725,-33.34164989446004,16.647266788736978
-9.088048604182035,-30.550599893951414,16.31973346354167
-6.34232663281105,-23.79734149449667,15.502616867828367
-24.926903362799003,-30.228133138020834,14.134100211079915
-18.20984580108447,-20.590385819498696,13.74273360188802
-12.152237514293153,-7.762999801063536,13.325233517456057
-2.9149029525805332,2.188366959764938,9.001961404039841
-1.2560331106254856,9.110350369708604,9.186442036168641
-1.0397636767329221,12.397205984763662,12.397205984763662
5.068452317303134,15.223608748164365,15.223608748164365
2.683224342107993,11.264505971541588,11.264505971541588
1.8433696609749115,10.490433733398303,10.490433733398303
4.567669957576435,11.162064253217562,11.162064253217562
5.909689743828141,6.949717025310384,6.949717025310384
7.4427660853621305,6.61270590777257,6.61270590777257
8.03210804518904,6.692400314170704,6.692400314170704
9.624202894485046,7.519375302488194,7.519375302488194
14.447281027298931,10.77835029969075,10.77835029969075
12.742110956049522,8.500466975755534,9.008233643105667
8.341244762692838,6.857883463671239,13.350033461525472
2.2784354458023364,2.3938917646090205,18.66291674092611
-8.521002857876894,-6.380016574732464,22.74498345896403
-23.046803516340603,-20.71168322893778,19.13235014381409
-22.104997370536854,-29.70504488779704,17.654433453369137
-16.116308671014924,-34.5497499303182,17.08838345540364
-15.501858688610497,-35.7106998629252,17.316300122070317
-19.349131597137383,-34.49931652272542,16.884966788736982
-20.739241117448664,-27.933499872843424,17.52921681111654
-20.055306273383653,-19.474216386413573,15.592166951497397
-12.824507422374019,-9.4474496494929,12.890717047627769
-2.5217579363471754,2.7105836211523435,10.700716956663234
6.551309875157449,16.307933738114464,16.35756707141601
9.594395750470543,21.379450393325676,21.379450393325676
9.3592669927711,14.30138372281252,14.30138372281252
8.601048662567905,12.546867068782039,12.546867068782039
6.305704115391851,10.02647536372772,10.02647536372772
8.9631993907015,11.73481698110758,11.73481698110758
7.9502833425806765,9.497096155594374,9.497096155594374
7.812588247817163,7.399300343702818,7.399300343702818
8.250200634431684,7.651750337281413,7.651750337281413
6.7953446600781096,7.825600352095153,7.825600352095153
8.80811562910746,10.127783685571538,10.127783685571538
11.322717053235339,12.753617001134742,12.814783667833195
5.064902223287957,5.316675111207578,10.27671677806498
1.1031896738213434,0.8164168185551977,11.490266816838583
-0.43936673004478544,-2.154149874114989,18.62055012880961
4.638570868981763,3.5039834237416603,19.399433422851565
7.6452315576226475,2.0162500113805155,13.45896667734782
2.2629604764483657,-1.0689666516621887,13.268700030008954
-12.962973323979691,-18.266583183288574,14.353333497619627
-22.470952896045233,-30.165533147557575,18.124522400156657
-7.875411923838833,-14.851516552035012,18.540466768391926
3.352441719310909,2.8730169662930303,16.29721697627482
1.7066194568873254,9.652214126141917,15.673100238418629
10.071645120654697,14.878450315446493,15.946766982033688
11.044361780954226,14.188267111306859,14.188267111306859
14.252806106474397,15.337675405946014,15.337675405946014
11.629762353488431,11.825300405198918,11.825300405198918
10.401527468868503,12.67708370626627,12.67708370626627
6.763338267293083,10.664733709953813,10.664733709953813
7.6882234497627495,8.86130035462239,8.86130035462239
6.576441177467936,8.533200323850497,8.533200323850497
6.9376083176555525,8.66335593132832,8.66335593132832
11.719102772883987,11.13053372406819,11.13053372406819
11.991620966060974,11.585858706774898,11.585858706774898
12.780577702338356,11.816450369944757,11.816450369944757
12.710652632001112,10.658400327283575,11.327483662174576
13.785541294661758,12.820666804477558,19.721950146235013
7.532330270600959,7.226627863057453,23.60681118291219
1.649450692051779,0.15846673011779533,28.220450061289466
-9.592648258493455,-11.995836101786299,28.806147247060135
-23.11048823537147,-30.318133286794026,18.538366697184244
-15.891266961521575,-33.9822860478719,19.699669482421875
-21.481143742752476,-36.44713323059082,18.059850079345704
-22.156397646488582,-33.69037656809489,18.421934500630694
-27.158050624062753,-27.968044236501058,18.055227943929033
-22.044470796677093,-20.889249811045328,15.213641916910808
-10.434316626154624,-9.88331507015228,12.846021059163412
1.6061140402691676,2.2163503016659996,10.430033635126488
5.016164879458585,11.412519841651529,11.496869841842264
-0.06310839678537783,11.23990040734705,11.23990040734705
-0.906095818607604,10.030033685882639,10.030033685882639
3.7039518411788492,11.045217069036351,11.045217069036351
4.717404630800722,9.087844850093708,9.087844850093708
6.136724956015212,10.153292034894811,10.153292034894811
5.801112680792604,8.188244811295059,8.188244811295059
5.962197258836216,8.009717027567413,8.009717027567413
10.343863139254859,8.050197572770305,8.050197572770305
13.02353263773536,10.195183684220499,10.195183684220499
10.390655410490416,8.036567050932437,8.036567050932437
11.2033824980839,10.48486704004224,11.242100374106721
9.22799694299362,9.228000217803572,16.339116882165527
5.90488724506538,5.643900068298972,22.6960167330424
0.08033803831333719,0.9604501069386786,30.72480010732015
-13.720983272714228,-15.888283190663657,24.42510012207031
-21.85357208119275,-28.225299856567375,19.549100122070318
-23.023615277494113,-32.69909984893798,19.154083433024088
-21.048939683756657,-32.33474993286133,20.701066701253254
-18.803709809774347,-27.76908326517741,23.380400061035154
-21.685007499718353,-25.311304037221273,19.58351687367757
-21.672265091331735,-21.173516350301103,14.364467012532554
-14.486443968413264,-12.940816335582733,10.215533648935955
-2.213949498535267,-1.4083440940560672,7.131175350711567
11.398023867209353,12.879283694043346,12.90813369423408
8.690527784237478,11.802805988987041,11.802805988987041
9.51568487930323,11.591833779331456,11.591833779331456
7.696480100948163,11.239367122022061,11.239367122022061
7.527757261352003,12.011133717614994,12.011133717614994
7.530427678047261,9.142792029188659,9.142792029188659
7.2657990498512754,7.850744805334594,7.850744805334594
7.636770614033016,8.710800354829018,8.710800354829018
8.475113565382328,7.55345868460197,7.55345868460197
8.684110843992103,6.94961697249272,6.94961697249272
8.732296584477442,7.903733655848691,7.903733655848691
7.06349644964782,7.370316974606498,8.500116975878061
5.276504237276436,5.329866755946478,14.326550091298422
3.4274932830258518,3.2657501058578493,20.4685001054128
1.8430443435896118,2.6906251333872446,29.635816804122925
-10.900830845899593,-10.338799863815309,27.42751677449544
-21.691947669725497,-23.986058184305826,24.50247511393229
-13.219376597794328,-24.604599902343747,27.947666805013025
-16.39960227798821,-29.899599812316893,23.63611678873698
-15.994160593684926,-26.102899907048542,23.36069179280599
-22.10294028947222,-21.93799150416056,24.217725146484376
-17.141932294255678,-15.28653312555949,19.596433570861816
-3.2644995285250307,-3.071266449991863,16.310300191752116
3.661811148521954,5.392350179413454,14.429383517769473
7.6409460751309295,14.34783927963208,14.41543927991818
12.249930753511773,21.61121704538523,21.61121704538523
12.682151693865876,18.800600367083735,18.800600367083735
11.556501775939374,11.608083619354751,11.608083619354751
11.173837132337331,12.067433535002255,12.067433535002255
9.09495862598799,10.497383563374068,10.497383563374068
8.15525425136321,9.774533556698348,9.774533556698348
6.753143463011028,7.874816891700609,7.874816891700609
5.569594469020597,7.566800221696085,7.566800221696085
7.327701608720842,8.400750204999994,8.400750204999994
9.495851181412466,9.843800199999993,9.843800199999993
12.537897654210223,10.870225223250078,12.025622445665684
8.416584022284212,6.018683436838786,13.213933439890543
-0.0021003255981613123,-0.8439054835319527,15.778827851104735
-6.18908405903899,-7.816683175786338,20.62301683311462
-4.454802626358386,-14.852399789555868,23.519133499145507
-14.652403285673802,-27.482983209609987,19.837216784667966
-12.191943666172625,-29.153888718922932,18.751722360483804
-21.235952614964756,-36.505316543833416,18.28580012410482
-20.88568239767342,-28.57284987475077,15.824183484395348
-25.22658141347095,-28.81770811004639,16.01795848999023
-18.432312366986555,-15.781083296330767,19.363433402506512
-5.50712985200097,-1.2912582415262843,17.105425089263917
2.6261272411375436,8.57069185153216,14.887350202301839
4.0340366013297295,16.136900327056676,16.160300327056675
5.633150215057207,17.754466976784254,17.754466976784254
3.7252695315265827,14.700750308544029,14.700750308544029
0.3019145365296694,12.25170588121274,12.25170588121274
11.919215553103522,17.360433575263208,17.360433575263208
13.603505881934163,15.231275214019009,15.231275214019009
9.273196249095479,8.883150235047525,8.883150235047525
9.103398982841163,7.616260227313228,7.616260227313228
8.43661978246473,7.1024835483537,7.1024835483537
10.176170322977011,8.057539089058427,8.057539089058427
12.288208302632585,10.152833533333327,10.152833533333327
11.951195485863696,11.513722441803406,11.906605774993691
6.5256981679082715,6.525700161859259,9.150333496257527
5.7431030582831255,5.772433393403498,10.291252834769693
4.603022007187272,5.798950004355113,11.622250010681153
-2.6391361187638576,-1.9269165981292735,14.630033401489257
-1.1936269885634148,-2.853866619873047,16.790666703796386
-9.63820091171142,-17.89110544840495,16.37216120783488
-20.30599623247241,-32.11149985453288,19.03495015029907
-2.6134136625272673,-15.780966525904335,16.53709736633301
1.435586499342745,-7.419299863815307,15.566550142669676
2.6511887934869582,3.1080584241867055,12.681961210632325
4.6767837686692,7.866000136445897,12.247316804288763
2.0050657024014824,7.466633606275327,9.336872496414589
6.9350979367639844,14.65256695683657,14.65256695683657
9.92463606358379,16.940417043318934,16.940417043318934
9.408480620242363,13.357050408623095,13.357050408623095
8.622051612394168,11.582308612885662,11.582308612885662
9.25745636251666,12.857958596307622,12.857958596307622
10.391055501340805,12.755025205086255,12.755025205086255
7.001293213967132,7.609016886693822,7.609016886693822
7.938173388019565,7.3203779781168565,7.3203779781168565
8.089662763685022,7.948700231702875,7.948700231702875
8.805294649292874,8.433750199999997,8.433750199999997
12.177716046667387,10.38709186666666,10.38709186666666
12.070972537978253,9.302816857272768,10.179900191098831
7.277206628127014,4.276783417892557,11.800266750017903
1.349069974439197,0.009200089486441243,17.664450073750814
-5.382872216809886,-7.740805382664999,22.916055696614585
-15.097974711964897,-18.923641570536294,22.281066788736982
-20.74503233925047,-30.822738777796427,17.59022233886719
-24.497117738693454,-36.80492489293417,16.407091788736977
-23.757259044122673,-36.67834149678548,17.429736234537764
-29.43696750795985,-33.63451652628581,17.774116788736976
-26.09154065327755,-28.22746650161743,17.10349181315104
-23.158627207389078,-19.702716401163737,15.638166956837972
-11.032052528346439,-8.2896191874822,13.932153052520752
1.8836187125477972,5.21442527938153,13.149133613970536
8.726020163063648,12.983933744588082,13.091100410889176
12.500006971892969,16.662583727717152,16.662583727717152
10.23216102199688,13.827172601618955,13.827172601618955
8.242702387871542,10.96905040259221,10.96905040259221
6.965639855657255,9.633611456424582,9.633611456424582
6.77137385519709,9.118933681280005,9.118933681280005
6.73283078394707,7.9383919915026295,7.9383919915026295
6.193789406583366,9.686466976736572,9.686466976736572
6.13339429640552,9.14631696867802,9.14631696867802
6.9350688462346985,8.514850287738032,8.514850287738032
6.686284077164731,8.855705757250973,8.855705757250973
8.664247670455955,9.253029403153606,10.283379404218543
4.70503204546891,5.036355621179046,12.318088955116373
1.9033921798344338,-0.18180545660654657,17.45254177398682
-0.4077929955263473,-5.91956648534139,24.506400161743166
-9.731387237742206,-15.816616505940752,24.90373349202474
-19.582941474915273,-29.950399872843423,17.972933455403645
-22.637799515876576,-33.6651832186381,19.40280012207031
-21.708109168197343,-36.227216514587404,17.68956678873698
-19.550519889558245,-30.278494333902998,20.409414009602866
-19.78727724794455,-25.825583180491137,19.076566825358068
-17.868400654151127,-16.65663307317098,18.62479468587239
-7.804093261096942,-3.1564831138292977,19.74172246856689
-3.1504305876604763,6.948781407892198,15.655508073627443
4.790327188016063,13.710450396659006,13.806033730135391
7.032010159755364,14.826383592747238,14.826383592747238
7.154295720997396,15.239016955088164,15.239016955088164
5.1626635751258885,11.183622518824128,11.183622518824128
6.554731015615312,11.637650228483068,11.637650228483068
6.855941491966631,10.248378004056802,10.248378004056802
7.438046910487292,7.827116866666661,7.827116866666661
8.319247918558851,8.227055780250417,8.227055780250417
9.50798647878367,8.953116866666662,8.953116866666662
7.705628430057352,8.665144644783524,8.665144644783524
9.049839716563113,9.940866866666662,9.940866866666662
10.22161131148436,10.221611311497721,11.343994646547667
3.5252167147001634,3.5252167147001625,10.932294489479165
2.212350017992657,2.2123500179926565,20.077983347066244
-4.426020998663116,-6.513491577657065,24.403037595113116
-14.374376683122598,-18.082333235931394,24.032016782633463
-22.648073014683238,-28.519222127532956,21.28981678873698
-10.626164655436197,-30.25204988708496,23.54228345540364
-6.996983020641785,-28.045988783264157,26.158189013671876
-11.28416488844072,-26.0538832127889,24.63058345540364
-20.138322043713362,-25.14197205835978,19.186661258951823
-15.71529224639278,-15.870699661000568,19.33914200642904
-8.618976926423468,-5.448005315812426,17.286828038024904
-2.1757269944724236,5.7087835809162915,14.653533578977155
4.140811032609511,15.790261543628993,15.914172653791727
5.732663648357183,18.658194815745542,18.658194815745542
9.282071454902097,19.601016965260694,19.601016965260694
9.879927304980278,17.830916875313306,17.830916875313306
13.282144659190177,18.59508356003621,18.59508356003621
10.823658919442359,13.65174187000452,13.65174187000452
9.611844323520499,9.17734193601468,9.17734193601468
11.165564177649042,7.787266950113163,7.787266950113163
11.68967817373989,7.64895026509053,7.64895026509053
10.858639184863053,8.21528359174588,8.21528359174588
8.48533868689305,7.932183581732299,7.932183581732299
7.8794199345090545,7.879422455906369,9.331700230590002
7.989333431688972,7.989333431700467,15.66997510038574
2.9695814007314967,3.368383460807798,21.242466784540806
3.8341613198478566,6.528416758537292,33.30921676788329
-8.09463913277921,-5.845849862289423,32.962916808573404
-14.858350254472194,-19.203844323221844,27.103366796875
-11.084444725697825,-21.45786652297974,28.15490012207031
-7.348512265823136,-20.229180480702716,31.581458451334633
-0.4019352860381229,-8.290741526285807,41.51103760579427
-7.986746146522216,-11.918749907684326,32.240183433024086
-1.1971366588723535,0.06050279795328928,35.38702782185872
-2.736707726009924,1.7642667536099736,24.262866757710775
4.901119840882022,11.022600238291574,19.154100235525917
14.682738717522493,16.260883612822084,16.288566946012367
17.586817764565286,18.018933533333325,18.018933533333325
15.601885038870417,15.944217006475313,15.944217006475313
12.119778640711031,10.697983670996217,10.697983670996217
10.596725551568698,12.987400220027157,12.987400220027157
11.453726268815588,14.856358583401231,14.856358583401231
8.00371030976423,10.680333583401227,10.680333583401227
8.040482653801288,7.022150230040736,7.022150230040736
9.902850023902515,7.889375223365015,7.889375223365015
8.332911537163145,7.167016890031684,7.167016890031684
7.08854177699126,6.195936334815209,6.195936334815209
6.105157152508081,6.3378418870250925,6.992666887899293
4.618758032401714,4.788061249628702,10.2533695880483
-1.3966269890715062,-1.4425332785924296,16.149925053405763
